"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MAX"
"37742","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37753","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37764","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37775","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37786","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37797","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37808","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"37819","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37830","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37841","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37852","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37863","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"37874","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37885","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37896","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37907","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37918","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37929","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37940","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"37951","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"37962","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"37973","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"37984","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"37995","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"38006","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"38017","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38028","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38039","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38050","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38061","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38072","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38083","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38094","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38105","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38116","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38127","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38138","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38149","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38160","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38171","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38182","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38193","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38204","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38215","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38226","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38237","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38248","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38259","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38270","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38281","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38292","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38303","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"38314","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38325","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38336","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38347","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38358","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38369","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38380","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38391","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38402","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38413","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38424","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38435","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38446","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38457","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38468","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38479","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38490","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38501","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38512","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38523","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38534","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38545","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38556","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38567","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38578","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38589","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38600","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38611","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38622","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38633","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38644","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38655","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38666","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38677","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38688","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38699","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38710","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38721","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38732","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38743","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38754","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38765","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38776","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38787","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38798","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38809","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38820","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38831","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38842","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38853","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38864","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38875","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38886","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38897","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38908","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38919","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38930","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38941","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"38952","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38963","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38974","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38985","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"38996","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39007","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39018","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39029","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39040","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39051","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39062","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39073","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39084","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39095","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39106","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39117","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39128","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39139","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39150","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39161","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39172","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39183","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39194","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39205","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39216","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39227","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39238","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39249","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39260","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39271","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39282","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39293","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39304","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39315","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39326","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39337","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39348","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39359","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39370","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39381","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39392","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39403","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39414","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39425","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39436","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39447","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39458","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39469","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39480","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39491","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39502","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39513","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39524","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39535","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39546","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39557","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39568","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39579","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39590","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39601","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39612","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"39623","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39634","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39645","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39656","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39667","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39678","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39689","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39700","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39711","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39722","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39733","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39744","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39755","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39766","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39777","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39788","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39799","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39810","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39821","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39832","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39843","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39854","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39865","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39876","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39887","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39898","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39909","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39920","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"39931","0.9978999495506287","0.9978999495506287","0.9978999495506287"
