"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MAX"
"57740","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57751","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57762","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57773","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57784","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57795","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57806","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57817","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57828","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57839","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57850","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57861","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57872","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57883","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57894","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57905","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57916","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57927","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57938","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57949","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57960","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57971","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57982","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57993","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58004","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58015","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58026","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58037","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58048","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58059","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58070","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58081","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58092","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58103","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58114","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58125","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58136","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58147","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58158","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58169","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58180","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58191","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58202","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58213","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58224","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58235","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58246","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58257","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58268","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58279","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58290","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58301","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58312","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58323","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58334","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58345","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58356","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58367","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58378","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58389","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58400","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58411","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58422","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58433","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58444","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58455","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58466","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58477","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58488","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58499","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58510","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58521","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58532","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58543","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58554","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58565","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58576","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58587","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58598","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58609","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58620","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58631","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58642","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58653","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58664","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58675","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58686","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58697","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58708","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58719","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58730","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58741","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58752","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58763","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58774","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58785","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58796","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58807","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58818","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58829","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58840","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58851","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58862","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58873","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58884","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58895","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58906","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58917","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58928","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58939","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58950","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58961","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58972","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58983","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"58994","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59005","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59016","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59027","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59038","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59049","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59060","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59071","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59082","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59093","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59104","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59115","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59126","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59137","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59148","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59159","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59170","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59181","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59192","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59203","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59214","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59225","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59236","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59247","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59258","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59269","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59280","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59291","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59302","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59313","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59324","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59335","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59346","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59357","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59368","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59379","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59390","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59401","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59412","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59423","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59434","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59445","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59456","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59467","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59478","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59489","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59500","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59511","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"59522","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59533","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59544","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59555","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59566","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59577","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59588","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59599","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59610","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59621","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59632","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59643","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59654","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59665","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59676","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59687","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59698","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59709","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59720","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59731","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59742","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59753","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59764","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59775","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59786","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59797","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59808","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59819","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59830","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59841","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59852","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59863","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59874","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59885","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59896","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59907","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59918","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59929","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59940","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59951","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59962","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"59973","0.9993000030517578","0.9993000030517578","0.9993000030517578"
