"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MAX"
"70621","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70632","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70643","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70654","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70665","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70676","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70687","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70698","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70709","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70720","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70731","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70742","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70753","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70764","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70775","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70786","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70797","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70808","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70819","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70830","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70841","0.9643999934196472","0.9643999934196472","0.9643999934196472"
"70852","0.9644999504089355","0.9644999504089355","0.9644999504089355"
"70863","0.9644999504089355","0.9644999504089355","0.9644999504089355"
"70874","0.9644999504089355","0.9644999504089355","0.9644999504089355"
"70885","0.9645999670028687","0.9645999670028687","0.9645999670028687"
"70896","0.9644999504089355","0.9644999504089355","0.9644999504089355"
"70907","0.9644999504089355","0.9644999504089355","0.9644999504089355"
"70918","0.9645999670028687","0.9645999670028687","0.9645999670028687"
"70929","0.9646999835968018","0.9646999835968018","0.9646999835968018"
"70940","0.9646999835968018","0.9646999835968018","0.9646999835968018"
"70951","0.9646999835968018","0.9646999835968018","0.9646999835968018"
"70962","0.9646999835968018","0.9646999835968018","0.9646999835968018"
"70973","0.9646999835968018","0.9646999835968018","0.9646999835968018"
"70984","0.9646999835968018","0.9646999835968018","0.9646999835968018"
"70995","0.9646999835968018","0.9646999835968018","0.9646999835968018"
"71006","0.9646999835968018","0.9646999835968018","0.9646999835968018"
"71017","0.9646999835968018","0.9646999835968018","0.9646999835968018"
"71028","0.9646999835968018","0.9646999835968018","0.9646999835968018"
"71039","0.9646999835968018","0.9646999835968018","0.9646999835968018"
"71050","0.9645999670028687","0.9645999670028687","0.9645999670028687"
"71061","0.9645999670028687","0.9645999670028687","0.9645999670028687"
"71072","0.9648000001907349","0.9648000001907349","0.9648000001907349"
"71083","0.9648000001907349","0.9648000001907349","0.9648000001907349"
"71094","0.9648999571800232","0.9648999571800232","0.9648999571800232"
"71105","0.9648999571800232","0.9648999571800232","0.9648999571800232"
"71116","0.9649999737739563","0.9649999737739563","0.9649999737739563"
"71127","0.9649999737739563","0.9649999737739563","0.9649999737739563"
"71138","0.9649999737739563","0.9649999737739563","0.9649999737739563"
"71149","0.9650999903678894","0.9650999903678894","0.9650999903678894"
"71160","0.9650999903678894","0.9650999903678894","0.9650999903678894"
"71171","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71182","0.9650999903678894","0.9650999903678894","0.9650999903678894"
"71193","0.9650999903678894","0.9650999903678894","0.9650999903678894"
"71204","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71215","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71226","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71237","0.9650999903678894","0.9650999903678894","0.9650999903678894"
"71248","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71259","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71270","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71281","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71292","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71303","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71314","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71325","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71336","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71347","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71358","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71369","0.9652999639511108","0.9652999639511108","0.9652999639511108"
"71380","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71391","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71402","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71413","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71424","0.9652999639511108","0.9652999639511108","0.9652999639511108"
"71435","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71446","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71457","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71468","0.9651999473571777","0.9651999473571777","0.9651999473571777"
"71479","0.9652999639511108","0.9652999639511108","0.9652999639511108"
"71490","0.9652999639511108","0.9652999639511108","0.9652999639511108"
"71501","0.9652999639511108","0.9652999639511108","0.9652999639511108"
"71512","0.965399980545044","0.965399980545044","0.965399980545044"
"71523","0.965399980545044","0.965399980545044","0.965399980545044"
"71534","0.9652999639511108","0.9652999639511108","0.9652999639511108"
"71545","0.965499997138977","0.965499997138977","0.965499997138977"
"71556","0.965499997138977","0.965499997138977","0.965499997138977"
"71567","0.965499997138977","0.965499997138977","0.965499997138977"
"71578","0.965499997138977","0.965499997138977","0.965499997138977"
"71589","0.9655999541282654","0.9655999541282654","0.9655999541282654"
"71600","0.965499997138977","0.965499997138977","0.965499997138977"
"71611","0.965499997138977","0.965499997138977","0.965499997138977"
"71622","0.9655999541282654","0.9655999541282654","0.9655999541282654"
"71633","0.9655999541282654","0.9655999541282654","0.9655999541282654"
"71644","0.965499997138977","0.965499997138977","0.965499997138977"
"71655","0.9655999541282654","0.9655999541282654","0.9655999541282654"
"71666","0.9655999541282654","0.9655999541282654","0.9655999541282654"
"71677","0.9655999541282654","0.9655999541282654","0.9655999541282654"
"71688","0.965499997138977","0.965499997138977","0.965499997138977"
"71699","0.965499997138977","0.965499997138977","0.965499997138977"
"71710","0.965499997138977","0.965499997138977","0.965499997138977"
"71721","0.965499997138977","0.965499997138977","0.965499997138977"
"71732","0.965499997138977","0.965499997138977","0.965499997138977"
"71743","0.9655999541282654","0.9655999541282654","0.9655999541282654"
"71754","0.9656999707221985","0.9656999707221985","0.9656999707221985"
"71765","0.9655999541282654","0.9655999541282654","0.9655999541282654"
"71776","0.9655999541282654","0.9655999541282654","0.9655999541282654"
"71787","0.9655999541282654","0.9655999541282654","0.9655999541282654"
"71798","0.9655999541282654","0.9655999541282654","0.9655999541282654"
"71809","0.9655999541282654","0.9655999541282654","0.9655999541282654"
"71820","0.965499997138977","0.965499997138977","0.965499997138977"
"71831","0.965499997138977","0.965499997138977","0.965499997138977"
"71842","0.9655999541282654","0.9655999541282654","0.9655999541282654"
"71853","0.9655999541282654","0.9655999541282654","0.9655999541282654"
"71864","0.9656999707221985","0.9656999707221985","0.9656999707221985"
"71875","0.9656999707221985","0.9656999707221985","0.9656999707221985"
"71886","0.9656999707221985","0.9656999707221985","0.9656999707221985"
"71897","0.9656999707221985","0.9656999707221985","0.9656999707221985"
"71908","0.9656999707221985","0.9656999707221985","0.9656999707221985"
"71919","0.9657999873161316","0.9657999873161316","0.9657999873161316"
"71930","0.9657999873161316","0.9657999873161316","0.9657999873161316"
"71941","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"71952","0.9657999873161316","0.9657999873161316","0.9657999873161316"
"71963","0.9657999873161316","0.9657999873161316","0.9657999873161316"
"71974","0.9657999873161316","0.9657999873161316","0.9657999873161316"
"71985","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"71996","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72007","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72018","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72029","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72040","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72051","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72062","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72073","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72084","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72095","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72106","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72117","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72128","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72139","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72150","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72161","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72172","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72183","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72194","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72205","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72216","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72227","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72238","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72249","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72260","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72271","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72282","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72293","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72304","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72315","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72326","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72337","0.965999960899353","0.965999960899353","0.965999960899353"
"72348","0.965999960899353","0.965999960899353","0.965999960899353"
"72359","0.965999960899353","0.965999960899353","0.965999960899353"
"72370","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72381","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72392","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72403","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72414","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72425","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72436","0.965999960899353","0.965999960899353","0.965999960899353"
"72447","0.965999960899353","0.965999960899353","0.965999960899353"
"72458","0.965999960899353","0.965999960899353","0.965999960899353"
"72469","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72480","0.9659000039100647","0.9659000039100647","0.9659000039100647"
"72491","0.9660999774932861","0.9660999774932861","0.9660999774932861"
"72502","0.9660999774932861","0.9660999774932861","0.9660999774932861"
"72513","0.9661999940872192","0.9661999940872192","0.9661999940872192"
"72524","0.9660999774932861","0.9660999774932861","0.9660999774932861"
"72535","0.9660999774932861","0.9660999774932861","0.9660999774932861"
"72546","0.9660999774932861","0.9660999774932861","0.9660999774932861"
"72557","0.9660999774932861","0.9660999774932861","0.9660999774932861"
"72568","0.9661999940872192","0.9661999940872192","0.9661999940872192"
"72579","0.9661999940872192","0.9661999940872192","0.9661999940872192"
"72590","0.9661999940872192","0.9661999940872192","0.9661999940872192"
"72601","0.9662999510765076","0.9662999510765076","0.9662999510765076"
"72612","0.9663999676704407","0.9663999676704407","0.9663999676704407"
"72623","0.9662999510765076","0.9662999510765076","0.9662999510765076"
"72634","0.9662999510765076","0.9662999510765076","0.9662999510765076"
"72645","0.9662999510765076","0.9662999510765076","0.9662999510765076"
"72656","0.9663999676704407","0.9663999676704407","0.9663999676704407"
"72667","0.9663999676704407","0.9663999676704407","0.9663999676704407"
"72678","0.9664999842643738","0.9664999842643738","0.9664999842643738"
"72689","0.9663999676704407","0.9663999676704407","0.9663999676704407"
"72700","0.9662999510765076","0.9662999510765076","0.9662999510765076"
"72711","0.9664999842643738","0.9664999842643738","0.9664999842643738"
"72722","0.9663999676704407","0.9663999676704407","0.9663999676704407"
"72733","0.9663999676704407","0.9663999676704407","0.9663999676704407"
"72744","0.9662999510765076","0.9662999510765076","0.9662999510765076"
"72755","0.9662999510765076","0.9662999510765076","0.9662999510765076"
"72766","0.9662999510765076","0.9662999510765076","0.9662999510765076"
"72777","0.9663999676704407","0.9663999676704407","0.9663999676704407"
"72788","0.9663999676704407","0.9663999676704407","0.9663999676704407"
"72799","0.9663999676704407","0.9663999676704407","0.9663999676704407"
"72810","0.9663999676704407","0.9663999676704407","0.9663999676704407"
"72821","0.9663999676704407","0.9663999676704407","0.9663999676704407"
"72832","0.9663999676704407","0.9663999676704407","0.9663999676704407"
"72843","0.9663999676704407","0.9663999676704407","0.9663999676704407"
