"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=8, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=8, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=8, eps=0, lamb=1e-09 - ic1_acc__MAX"
"83876","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"83887","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"83898","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"83909","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"83920","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"83931","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"83942","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"83953","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"83964","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"83975","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"83986","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"83997","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"84008","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"84019","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"84030","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"84041","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"84052","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"84063","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"84074","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"84085","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"84096","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"84107","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"84118","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84129","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84140","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84151","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84162","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84173","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84184","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84195","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84206","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84217","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84228","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84239","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84250","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84261","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84272","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84283","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84294","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84305","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84316","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84327","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84338","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84349","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84360","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84371","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84382","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"84393","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84404","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84415","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84426","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84437","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84448","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84459","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84470","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84481","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84492","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84503","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84514","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84525","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"84536","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84547","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84558","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84569","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84580","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84591","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84602","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84613","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84624","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84635","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84646","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84657","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84668","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84679","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84690","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84701","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84712","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84723","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84734","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84745","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84756","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84767","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"84778","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84789","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84800","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84811","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"84822","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"84833","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84844","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84855","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84866","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84877","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"84888","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84899","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84910","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84921","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84932","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84943","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84954","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84965","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84976","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84987","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"84998","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85009","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85020","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85031","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85042","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85053","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85064","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85075","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85086","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85097","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85108","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85119","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85130","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85141","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85152","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85163","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85174","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85185","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85196","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85207","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85218","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85229","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85240","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85251","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85262","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85273","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85284","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85295","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85306","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85317","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85328","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85339","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85350","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85361","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85372","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85383","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85394","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85405","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85416","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85427","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85438","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85449","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85460","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85471","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85482","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85493","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85504","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85515","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85526","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85537","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85548","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85559","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85570","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85581","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85592","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85603","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85614","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85625","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85636","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85647","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85658","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85669","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85680","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85691","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85702","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85713","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85724","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85735","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85746","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85757","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85768","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85779","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85790","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85801","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85812","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85823","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85834","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85845","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85856","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85867","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85878","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85889","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85900","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85911","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85922","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85933","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85944","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85955","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85966","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85977","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85988","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"85999","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"86010","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"86021","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"86032","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"86043","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"86054","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"86065","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"86076","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"86087","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"86098","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"86109","0.9926999807357788","0.9926999807357788","0.9926999807357788"
