"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MAX"
"105821","0.9325999617576599","0.9325999617576599","0.9325999617576599"
"105832","0.9325000047683716","0.9325000047683716","0.9325000047683716"
"105843","0.9325000047683716","0.9325000047683716","0.9325000047683716"
"105854","0.9327999949455261","0.9327999949455261","0.9327999949455261"
"105865","0.932699978351593","0.932699978351593","0.932699978351593"
"105876","0.9325999617576599","0.9325999617576599","0.9325999617576599"
"105887","0.932699978351593","0.932699978351593","0.932699978351593"
"105898","0.9327999949455261","0.9327999949455261","0.9327999949455261"
"105909","0.9328999519348145","0.9328999519348145","0.9328999519348145"
"105920","0.9327999949455261","0.9327999949455261","0.9327999949455261"
"105931","0.9327999949455261","0.9327999949455261","0.9327999949455261"
"105942","0.9327999949455261","0.9327999949455261","0.9327999949455261"
"105953","0.932699978351593","0.932699978351593","0.932699978351593"
"105964","0.932699978351593","0.932699978351593","0.932699978351593"
"105975","0.932699978351593","0.932699978351593","0.932699978351593"
"105986","0.9327999949455261","0.9327999949455261","0.9327999949455261"
"105997","0.9327999949455261","0.9327999949455261","0.9327999949455261"
"106008","0.9327999949455261","0.9327999949455261","0.9327999949455261"
"106019","0.932699978351593","0.932699978351593","0.932699978351593"
"106030","0.9327999949455261","0.9327999949455261","0.9327999949455261"
"106041","0.9328999519348145","0.9328999519348145","0.9328999519348145"
"106052","0.9327999949455261","0.9327999949455261","0.9327999949455261"
"106063","0.9327999949455261","0.9327999949455261","0.9327999949455261"
"106074","0.9328999519348145","0.9328999519348145","0.9328999519348145"
"106085","0.9327999949455261","0.9327999949455261","0.9327999949455261"
"106096","0.9329999685287476","0.9329999685287476","0.9329999685287476"
"106107","0.9329999685287476","0.9329999685287476","0.9329999685287476"
"106118","0.9329999685287476","0.9329999685287476","0.9329999685287476"
"106129","0.9332000017166138","0.9332000017166138","0.9332000017166138"
"106140","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106151","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106162","0.9333999752998352","0.9333999752998352","0.9333999752998352"
"106173","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106184","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106195","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106206","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106217","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106228","0.9333999752998352","0.9333999752998352","0.9333999752998352"
"106239","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106250","0.9333999752998352","0.9333999752998352","0.9333999752998352"
"106261","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106272","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106283","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106294","0.9332000017166138","0.9332000017166138","0.9332000017166138"
"106305","0.9332000017166138","0.9332000017166138","0.9332000017166138"
"106316","0.9332000017166138","0.9332000017166138","0.9332000017166138"
"106327","0.9332000017166138","0.9332000017166138","0.9332000017166138"
"106338","0.9332000017166138","0.9332000017166138","0.9332000017166138"
"106349","0.9330999851226807","0.9330999851226807","0.9330999851226807"
"106360","0.9332000017166138","0.9332000017166138","0.9332000017166138"
"106371","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106382","0.9332000017166138","0.9332000017166138","0.9332000017166138"
"106393","0.9332000017166138","0.9332000017166138","0.9332000017166138"
"106404","0.9329999685287476","0.9329999685287476","0.9329999685287476"
"106415","0.9329999685287476","0.9329999685287476","0.9329999685287476"
"106426","0.9332000017166138","0.9332000017166138","0.9332000017166138"
"106437","0.9330999851226807","0.9330999851226807","0.9330999851226807"
"106448","0.9329999685287476","0.9329999685287476","0.9329999685287476"
"106459","0.9329999685287476","0.9329999685287476","0.9329999685287476"
"106470","0.9329999685287476","0.9329999685287476","0.9329999685287476"
"106481","0.9330999851226807","0.9330999851226807","0.9330999851226807"
"106492","0.9330999851226807","0.9330999851226807","0.9330999851226807"
"106503","0.9329999685287476","0.9329999685287476","0.9329999685287476"
"106514","0.9330999851226807","0.9330999851226807","0.9330999851226807"
"106525","0.9330999851226807","0.9330999851226807","0.9330999851226807"
"106536","0.9330999851226807","0.9330999851226807","0.9330999851226807"
"106547","0.9330999851226807","0.9330999851226807","0.9330999851226807"
"106558","0.9329999685287476","0.9329999685287476","0.9329999685287476"
"106569","0.9329999685287476","0.9329999685287476","0.9329999685287476"
"106580","0.9332000017166138","0.9332000017166138","0.9332000017166138"
"106591","0.9330999851226807","0.9330999851226807","0.9330999851226807"
"106602","0.9330999851226807","0.9330999851226807","0.9330999851226807"
"106613","0.9332000017166138","0.9332000017166138","0.9332000017166138"
"106624","0.9332000017166138","0.9332000017166138","0.9332000017166138"
"106635","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106646","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106657","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106668","0.9332999587059021","0.9332999587059021","0.9332999587059021"
"106679","0.9333999752998352","0.9333999752998352","0.9333999752998352"
"106690","0.9333999752998352","0.9333999752998352","0.9333999752998352"
"106701","0.9334999918937683","0.9334999918937683","0.9334999918937683"
"106712","0.9334999918937683","0.9334999918937683","0.9334999918937683"
"106723","0.9334999918937683","0.9334999918937683","0.9334999918937683"
"106734","0.9335999488830566","0.9335999488830566","0.9335999488830566"
"106745","0.9335999488830566","0.9335999488830566","0.9335999488830566"
"106756","0.9335999488830566","0.9335999488830566","0.9335999488830566"
"106767","0.9336999654769897","0.9336999654769897","0.9336999654769897"
"106778","0.9336999654769897","0.9336999654769897","0.9336999654769897"
"106789","0.9336999654769897","0.9336999654769897","0.9336999654769897"
"106800","0.9337999820709229","0.9337999820709229","0.9337999820709229"
"106811","0.9337999820709229","0.9337999820709229","0.9337999820709229"
"106822","0.9337999820709229","0.9337999820709229","0.9337999820709229"
"106833","0.933899998664856","0.933899998664856","0.933899998664856"
"106844","0.933899998664856","0.933899998664856","0.933899998664856"
"106855","0.933899998664856","0.933899998664856","0.933899998664856"
"106866","0.933899998664856","0.933899998664856","0.933899998664856"
"106877","0.933899998664856","0.933899998664856","0.933899998664856"
"106888","0.9337999820709229","0.9337999820709229","0.9337999820709229"
"106899","0.933899998664856","0.933899998664856","0.933899998664856"
"106910","0.9339999556541443","0.9339999556541443","0.9339999556541443"
"106921","0.933899998664856","0.933899998664856","0.933899998664856"
"106932","0.933899998664856","0.933899998664856","0.933899998664856"
"106943","0.933899998664856","0.933899998664856","0.933899998664856"
"106954","0.9339999556541443","0.9339999556541443","0.9339999556541443"
"106965","0.9339999556541443","0.9339999556541443","0.9339999556541443"
"106976","0.9339999556541443","0.9339999556541443","0.9339999556541443"
"106987","0.9340999722480774","0.9340999722480774","0.9340999722480774"
"106998","0.9340999722480774","0.9340999722480774","0.9340999722480774"
"107009","0.9343000054359436","0.9343000054359436","0.9343000054359436"
"107020","0.9343999624252319","0.9343999624252319","0.9343999624252319"
"107031","0.9343000054359436","0.9343000054359436","0.9343000054359436"
"107042","0.9341999888420105","0.9341999888420105","0.9341999888420105"
"107053","0.9340999722480774","0.9340999722480774","0.9340999722480774"
"107064","0.9343999624252319","0.9343999624252319","0.9343999624252319"
"107075","0.9343999624252319","0.9343999624252319","0.9343999624252319"
"107086","0.9343999624252319","0.9343999624252319","0.9343999624252319"
"107097","0.9343999624252319","0.9343999624252319","0.9343999624252319"
"107108","0.9343999624252319","0.9343999624252319","0.9343999624252319"
"107119","0.9343999624252319","0.9343999624252319","0.9343999624252319"
"107130","0.9343999624252319","0.9343999624252319","0.9343999624252319"
"107141","0.934499979019165","0.934499979019165","0.934499979019165"
"107152","0.9343999624252319","0.9343999624252319","0.9343999624252319"
"107163","0.9343999624252319","0.9343999624252319","0.9343999624252319"
"107174","0.9343999624252319","0.9343999624252319","0.9343999624252319"
"107185","0.9345999956130981","0.9345999956130981","0.9345999956130981"
"107196","0.9346999526023865","0.9346999526023865","0.9346999526023865"
"107207","0.9345999956130981","0.9345999956130981","0.9345999956130981"
"107218","0.9346999526023865","0.9346999526023865","0.9346999526023865"
"107229","0.9345999956130981","0.9345999956130981","0.9345999956130981"
"107240","0.9345999956130981","0.9345999956130981","0.9345999956130981"
"107251","0.934499979019165","0.934499979019165","0.934499979019165"
"107262","0.934499979019165","0.934499979019165","0.934499979019165"
"107273","0.934499979019165","0.934499979019165","0.934499979019165"
"107284","0.9343999624252319","0.9343999624252319","0.9343999624252319"
"107295","0.9343999624252319","0.9343999624252319","0.9343999624252319"
"107306","0.934499979019165","0.934499979019165","0.934499979019165"
"107317","0.934499979019165","0.934499979019165","0.934499979019165"
"107328","0.934499979019165","0.934499979019165","0.934499979019165"
"107339","0.9346999526023865","0.9346999526023865","0.9346999526023865"
"107350","0.9346999526023865","0.9346999526023865","0.9346999526023865"
"107361","0.9346999526023865","0.9346999526023865","0.9346999526023865"
"107372","0.9347999691963196","0.9347999691963196","0.9347999691963196"
"107383","0.9348999857902527","0.9348999857902527","0.9348999857902527"
"107394","0.9350999593734741","0.9350999593734741","0.9350999593734741"
"107405","0.9350999593734741","0.9350999593734741","0.9350999593734741"
"107416","0.9350999593734741","0.9350999593734741","0.9350999593734741"
"107427","0.9350000023841858","0.9350000023841858","0.9350000023841858"
"107438","0.9348999857902527","0.9348999857902527","0.9348999857902527"
"107449","0.9348999857902527","0.9348999857902527","0.9348999857902527"
"107460","0.9350000023841858","0.9350000023841858","0.9350000023841858"
"107471","0.9350999593734741","0.9350999593734741","0.9350999593734741"
"107482","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107493","0.9352999925613403","0.9352999925613403","0.9352999925613403"
"107504","0.9350999593734741","0.9350999593734741","0.9350999593734741"
"107515","0.9352999925613403","0.9352999925613403","0.9352999925613403"
"107526","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107537","0.9350999593734741","0.9350999593734741","0.9350999593734741"
"107548","0.9350999593734741","0.9350999593734741","0.9350999593734741"
"107559","0.9350999593734741","0.9350999593734741","0.9350999593734741"
"107570","0.9350999593734741","0.9350999593734741","0.9350999593734741"
"107581","0.9350999593734741","0.9350999593734741","0.9350999593734741"
"107592","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107603","0.9350999593734741","0.9350999593734741","0.9350999593734741"
"107614","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107625","0.9350000023841858","0.9350000023841858","0.9350000023841858"
"107636","0.9350999593734741","0.9350999593734741","0.9350999593734741"
"107647","0.9352999925613403","0.9352999925613403","0.9352999925613403"
"107658","0.9352999925613403","0.9352999925613403","0.9352999925613403"
"107669","0.9354999661445618","0.9354999661445618","0.9354999661445618"
"107680","0.9353999495506287","0.9353999495506287","0.9353999495506287"
"107691","0.9352999925613403","0.9352999925613403","0.9352999925613403"
"107702","0.9352999925613403","0.9352999925613403","0.9352999925613403"
"107713","0.9353999495506287","0.9353999495506287","0.9353999495506287"
"107724","0.9353999495506287","0.9353999495506287","0.9353999495506287"
"107735","0.9352999925613403","0.9352999925613403","0.9352999925613403"
"107746","0.9352999925613403","0.9352999925613403","0.9352999925613403"
"107757","0.9352999925613403","0.9352999925613403","0.9352999925613403"
"107768","0.9352999925613403","0.9352999925613403","0.9352999925613403"
"107779","0.9352999925613403","0.9352999925613403","0.9352999925613403"
"107790","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107801","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107812","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107823","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107834","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107845","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107856","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107867","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107878","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107889","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107900","0.9351999759674072","0.9351999759674072","0.9351999759674072"
"107911","0.9350999593734741","0.9350999593734741","0.9350999593734741"
"107922","0.9352999925613403","0.9352999925613403","0.9352999925613403"
"107933","0.9353999495506287","0.9353999495506287","0.9353999495506287"
"107944","0.9353999495506287","0.9353999495506287","0.9353999495506287"
